Timestamp,Helmet_ID,Temp_C,Humidity_Percent,CH4_ppm,H2S_ppm,CO_ppm,VOC_ppm,Pressure_hPa,Mud_Level_cm,Mud_Viscosity_Index,Mud_Salinity_uS_cm,Accel_Z_g,Light_lux,Impact_N,Fluid_Level_cm,Target
2025-06-18 10:02:48,HM-C315,38.932768016738095,32.49135547535561,6.665189365700103,0.04250718111235783,5.118575239157998,225.02265605837422,1014.0512150286394,15.974760962629666,6.959207150468424,913.6305750094721,1.0883644828949164,21.16694556542604,2,12.173704324059283,1
2025-06-18 10:02:49,HM-B210,34.11205062214892,34.642313939677436,5.443087635392948,0.06192182868319884,4.547113162836634,244.27543884003063,1013.2958400962813,16.008804482683598,6.246963767528796,883.7096000440548,0.9906698927440504,22.658384303216973,0,13.957982889308603,1
2025-06-18 10:02:50,HM-D420,36.408549123177146,31.783378021176727,3.7996890847276745,0.07107357920891387,4.064745229935,329.3710476274992,1016.0600130381591,15.576112611172853,7.434929969068126,1020.041566250546,1.05887319197139,15.040316955813736,1,16.14835855395031,1
2025-06-18 10:02:51,HM-A104,36.009015412380485,31.142274565242566,4.561501250365304,0.010806479296846305,4.023496407645104,219.8288579012972,1012.1638765235645,14.201732000859334,5.902700276499168,987.6845016680845,1.005673753700729,19.680645867048867,2,13.731521314807715,1
2025-06-18 10:02:52,HM-C315,38.06294710568675,28.612320889335226,7.423682226722509,0.05804087810765728,4.741755052612252,206.6140875936546,1012.2187538610386,15.999980581363042,6.569359411963754,987.056358003124,0.942466097985719,23.763691682124595,1,11.438564597634851,1
2025-06-18 10:02:53,HM-D420,37.83914497412224,35.97961074177139,4.155593805749744,0.06650973708369626,5.001658762105664,227.79200727582014,1014.5201310820075,15.092136942041755,6.093516697017415,801.8095291685413,1.0988185483964534,22.948404132430603,1,12.445288132188045,1
2025-06-18 10:02:54,HM-D420,37.38856832685734,44.346346416081204,4.751405550296802,0.03248388904346432,4.104236786165474,196.02484138552478,1014.5569283474392,15.658994357886348,7.462827891047609,918.0960795177098,1.1061179686463898,24.446696478649507,2,10.927858508410647,1
2025-06-18 10:02:55,HM-B210,43.164334888549824,41.39311944025574,4.667895011578387,0.034075719468995506,3.206767093086952,288.5831208340629,1014.6044127405524,14.454340241149144,6.929029692797821,1049.987943624093,0.9923430914668215,24.805955281393203,2,12.886168540237986,1
2025-06-18 10:02:56,HM-C315,36.27298479963991,38.268134439934826,5.551830915737774,0.005,4.381673510127757,215.22104685571577,1012.9809920809779,15.790260919649272,7.517764865836408,981.447953739123,1.0075902575430182,22.9060005744547,1,14.732148460834749,0
2025-06-18 10:02:57,HM-C315,35.98044228482864,38.37704559465521,4.3450302840718535,0.05562158903499467,3.7201661049621575,220.78105280471115,1013.3114858262146,14.999056589170136,5.7317703566934055,856.9063167974658,1.061977286393017,11.943932175635835,0,12.952335180806047,0
2025-06-18 10:02:58,HM-A104,34.108125824159856,34.33678427870438,5.265287012222383,0.005,4.845096359227765,209.99709348560762,1010.9789684935988,12.995492714766945,6.57497422655232,1083.3539005319835,0.9907588879817685,23.34584978494982,1,12.485708855643537,0
2025-06-18 10:02:59,HM-C315,33.15538168517782,25.977434103564796,4.378524658022564,0.05937615628126734,6.276897224069764,199.25035301300272,1012.7586968640023,16.07383365104243,7.831873451640721,756.0504330163717,1.0483241931892855,20.05339564101371,0,12.39834092152947,1
2025-06-18 10:03:00,HM-A104,33.94920655696056,33.1528415526965,6.971766049297598,0.011646611972685995,2.878122891693272,248.3544670346344,1013.4151946590175,17.160694463451772,6.279987519240751,960.2041220462627,0.9593100116267418,20.453635034801096,1,12.790372560440732,1
2025-06-18 10:03:01,HM-C315,35.2032951863918,30.153611563339247,3.9705835633490096,0.06781377403190886,5.880836036035828,227.46496206730677,1013.4160047753049,15.821350238284529,8.01809201729499,1087.2580442443812,1.0916521816693487,20.511710694206517,2,15.000042180087162,1
2025-06-18 10:03:02,HM-B210,40.275182736094635,35.77348374672662,6.4664672671826535,0.04792546870048684,5.062847512136958,195.8592323150064,1011.8633901263831,14.658922199162234,7.078212347839329,824.5527673007804,1.0181724189279016,23.16710867012232,0,13.655468576558672,1
2025-06-18 10:03:03,HM-C315,37.09790976090465,41.166073519693775,4.122296215514502,0.06017935395231382,5.823408852880253,238.83353243171214,1011.3509833808205,15.816850415433864,6.530577275217265,911.8890874361056,1.0375388179594538,16.12067324328287,1,10.95194781070568,1
2025-06-18 10:03:04,HM-A104,37.48332666738183,44.8670479512423,3.719380508178887,0.023744460583389592,3.9771067158456117,260.9698252472407,1014.5662876286559,13.680261684531377,6.581546349832456,837.5202523692271,1.067824760245455,15.13633310854884,0,11.610326658720895,0
2025-06-18 10:03:05,HM-A104,36.759316729494756,35.32310515590266,3.948810880265117,0.013330928096145073,2.7647667432667022,236.7404204336099,1014.3310273006567,16.605579971871848,7.371443151964479,1062.9277251442566,1.0409358234429928,17.047655168461525,2,14.334502554642437,1
2025-06-18 10:03:06,HM-B210,37.91325248255447,26.66421831411322,2.4328464094478686,0.005,4.7156349224604845,267.9784434242004,1012.6515948968919,16.78816731377715,8.95583028549308,884.4694821697597,0.9974669649206747,25.678153525306456,0,13.111702148238122,0
2025-06-18 10:03:07,HM-C315,40.505180368044606,35.31338025080989,5.65789766957646,0.06182406024451749,6.179622307885768,300.9560832318334,1014.5487024247002,14.94977390533382,9.374235132518182,1029.5358403203295,1.0860250938744975,20.251306233366854,2,9.754418576067371,1
2025-06-18 10:03:08,HM-C315,32.01517290932991,35.44928081456691,3.2540358357153436,0.0532588013812776,3.22737405998184,274.4348437975198,1014.4092174795209,15.270672819378667,6.131786479879212,1061.1104085504016,1.0417561606299686,24.021971938655742,2,14.083371318343023,1
2025-06-18 10:03:09,HM-B210,40.045843288963454,38.39421935263099,4.463120708611091,0.053968260921485406,3.4076253778287824,256.47555086806466,1010.4824154588708,12.999863305088668,7.7381564056000816,847.1947758830861,0.9917675323609693,23.919756133154284,0,11.865698521897722,1
2025-06-18 10:03:10,HM-C315,30.712403868662484,34.90402224799585,6.142432396398145,0.04582884742157681,5.204638427788266,274.3658237636138,1012.8441305989652,16.189547158279105,8.533319642552797,830.3525783598312,0.9248397620303873,23.587077464425562,2,11.444868248715947,1
2025-06-18 10:03:11,HM-C315,37.07050677880482,35.332591369803396,6.094029019616952,0.05087743165176786,3.8853517328725786,316.81338668504605,1015.0079789376766,14.575331801708911,6.203811422799652,988.3332742559469,0.9992720749464694,24.10677507117125,2,14.065208432003944,1
2025-06-18 10:03:12,HM-A104,42.47976838686104,31.839696210564707,2.8525116260041017,0.034166699028664094,6.4993020515859685,206.7625605267744,1010.6146221436333,9.95343014758993,6.700269493694833,1012.0491439256605,0.9735231381615918,19.910904008752606,2,13.972062710810082,1
2025-06-18 10:03:13,HM-C315,38.70164484882886,33.440490084455604,5.465815369896406,0.04740601267688857,5.282490843756193,268.98156718956847,1010.823935817776,15.2621179253619,7.432529907125854,944.3595740055224,1.0012285247549524,24.675247788328463,0,12.337401240799792,0
2025-06-18 10:03:14,HM-C315,37.93264733830159,37.56616213407592,6.710740973462384,0.022863261209604194,3.6369320208139575,220.0914363873112,1013.9399236988478,14.816256540169544,7.232701633188618,952.0467810644368,0.9679169572070673,23.52735471543381,2,13.156270062800253,1
2025-06-18 10:03:15,HM-B210,42.00486491700743,24.957581419282498,4.044735634715204,0.033145338022546246,3.8224243805495166,257.25150382202554,1014.9385167670464,13.016389290918756,6.092423115422546,1068.387328750415,1.0192075765564514,15.655292966004673,1,11.589744490090657,1
2025-06-18 10:03:16,HM-B210,35.24234275499714,33.41355717168088,5.770359992002744,0.10086658990998809,3.869872543466893,210.33745983655268,1012.5801342224007,16.9832034104172,7.79822358345048,930.8031421109351,0.9775457657624107,22.237638920534824,2,11.389334611305022,1
2025-06-18 10:03:17,HM-D420,38.08491855616262,38.439499839979554,3.2850805913081915,0.040778426938652676,4.44849557245585,272.67693208167174,1012.2959027612063,14.17350939306122,7.547650085327699,1060.1133519035989,1.0713532034105944,21.40268825773093,1,11.965289704600716,0
2025-06-18 10:03:18,HM-A104,38.44529274368473,43.20364470502767,5.578485429855485,0.005,4.865341618896379,258.39774071814486,1010.4513330109253,13.577752913775889,7.953098634116769,903.8943793154141,1.0306951246149556,23.85153456787205,0,11.976396934966633,0
2025-06-18 10:03:19,HM-C315,35.69399466443244,33.008317779348815,5.1969070419944865,0.031828199887921,4.777717019582952,294.985071074926,1012.5525608023095,17.246127533834972,7.6266599213337045,1141.8052594586547,0.9767279059690274,22.102788483047348,1,11.603532920258203,0
2025-06-18 10:03:20,HM-C315,35.91472455126005,40.926848904118934,5.991720433738179,0.018849552382130614,3.1503549492882756,241.86180961008927,1010.7920563684285,15.846303745959121,7.622028062681005,879.2113398358292,1.0004535344843886,21.041358049941145,2,13.82141669314677,1
2025-06-18 10:03:21,HM-D420,35.64055141694165,43.450119227089715,5.898719130333058,0.04318437029431767,5.582250749919878,240.90711010005506,1012.4680318654583,13.084365662582574,7.223144059906355,1044.730357996798,1.0254388641153267,28.225365065183812,2,12.655760568803846,1
2025-06-18 10:03:22,HM-C315,37.21828743502141,33.07308799468661,2.9697745856732713,0.022212817743526722,4.151902719138498,241.2068711402256,1014.9661650687397,15.015268278435759,8.166973838062098,872.683216989857,0.9248625968476423,24.431106679044117,2,11.0588785046067,1
2025-06-18 10:03:23,HM-A104,38.36672901442828,32.2089573358409,5.204829861116289,0.03576337246887811,3.386957270101572,323.83441011329217,1011.0583303558866,13.471335262238869,6.1383500862995035,1012.9275175462935,1.0234161894559248,22.16256848268982,2,11.556068456940789,1
2025-06-18 10:03:24,HM-D420,37.308075682286656,34.08962764954037,7.179370466410807,0.025203199674570173,3.9443458073738062,269.004901122592,1012.6215689827158,12.525356947640255,6.321461532674748,949.3858305609414,0.9145170181800621,17.52579806957617,2,10.669192348502861,1
2025-06-18 10:03:25,HM-A104,38.77365454357464,34.59024107468452,1.7220367673263555,0.043943682363940334,5.717169362693979,290.3402451759472,1014.2914889340426,12.37978956682878,8.077318317560616,972.2316078810353,1.0767524867544405,22.482458260027617,2,12.386191344269239,1
2025-06-18 10:03:26,HM-D420,32.07713178506613,40.4541133392776,6.450389170793098,0.027452023484337288,4.728387992717482,271.730704579236,1011.8356493007756,16.407919105394168,6.9736756415234735,1003.2591973719464,0.9813499098171554,18.586997529130873,0,14.670772088536019,1
2025-06-18 10:03:27,HM-D420,36.454372090642906,31.13137410245202,7.402557649443631,0.04713760144998074,4.833073839491979,276.4585912456156,1013.6118407806841,13.451917299268391,6.473977269992107,969.677685492144,1.0524471361469772,15.388367415043707,2,12.943854291709664,1
2025-06-18 10:03:28,HM-B210,34.44145172412338,42.69032718052735,2.7730467192727977,0.07897162918097442,3.096014270764302,205.74647452301554,1014.2152919091865,13.073412289284414,7.8755768638183845,962.6261947032959,0.9427555440711072,20.373535424660293,1,12.654354931794858,1
2025-06-18 10:03:29,HM-A104,37.754306281707244,30.996212236368912,3.993951393278782,0.016911755668740477,4.6586797926686065,233.20477091202304,1013.1176316366577,14.587882843874944,7.740342649310797,801.3578394787494,1.0287210970531036,20.621013433588455,1,10.283402922329504,0
2025-06-18 10:03:30,HM-C315,37.717293571680806,28.677875401912182,5.776614982925798,0.05447710427236939,5.697038123836277,231.36038360394457,1013.148429149216,20.17425723866745,5.608644017028869,1060.2863133753754,0.9413488040093277,26.118866139273383,1,14.553124394507671,0
2025-06-18 10:03:31,HM-C315,36.71094471260636,37.6188860577934,3.6708123262795387,0.005,2.336424143020487,251.77249338049165,1011.3530725995149,15.974442398073212,7.745686392291092,1072.3200810531223,0.9852959337025994,25.894035993745938,0,12.569138503779927,0
2025-06-18 10:03:32,HM-A104,38.27569752633018,41.15280214434603,7.0468687754680435,0.03534457125368756,4.033260429378258,246.89497849724086,1012.4011063648147,16.681911104767373,6.695230401402383,941.4755458474951,1.0483873599107172,24.67678461888641,1,12.655481013890494,1
2025-06-18 10:03:33,HM-C315,39.494531795660066,35.893277405064566,6.588344398634106,0.04457809551901149,5.247817216488747,201.76973607972832,1013.2432873496913,13.145208198158935,7.592483459149353,994.5605092112571,1.030848158932434,21.648663385215173,1,10.777467667180469,1
2025-06-18 10:03:34,HM-C315,36.84869869423423,37.17542198983137,2.9225551406853225,0.025039746323231957,4.689893063381756,251.28821387715183,1010.1476478269765,15.895960318592891,7.137272824452398,1059.2719595251501,1.028276733272344,21.703560545188605,1,12.319048318317092,0
2025-06-18 10:03:35,HM-A104,34.37076277975075,44.77148619012656,3.8854128501034806,0.005,3.277434017610062,189.62509444883943,1009.6303950353523,15.030723603209081,7.691187502991262,998.1017065834061,0.9823111795759756,24.221323445940545,0,11.127291482552486,0
2025-06-18 10:03:36,HM-D420,33.046856072701296,41.223263907676504,6.154755232752532,0.0392392044246026,4.9779154360001865,273.2941273639397,1012.770208277759,13.633344360965665,7.191227917791283,907.4741538593797,0.9477206288155908,24.573048715866953,1,11.483576181416845,1
2025-06-18 10:03:37,HM-A104,37.09027543832532,35.1546270889125,6.095989104120992,0.07064230792972573,3.099106735640909,253.11860830396006,1013.5682222213463,14.604771863261014,6.202168062153348,853.9139757598089,1.0390562582855383,23.425810396438585,1,9.946739988224792,1
2025-06-18 10:03:38,HM-D420,37.60466675378385,32.84426558409031,8.327660052954558,0.03707101286633253,3.4589435587498008,287.3607389505124,1013.1321652419704,13.754988441270614,5.912291515617291,1000.7568324116845,0.9539961273440541,24.034245444438888,0,9.583444173089543,1
2025-06-18 10:03:39,HM-C315,34.57619027620005,40.47529433240693,3.6801766918257774,0.05117147447867216,3.584930587780727,256.38544505811336,1010.5682444940447,15.303702835965897,6.122765222170216,961.1295255766892,0.9688909569969408,21.728544161391735,2,15.738123487752308,1
2025-06-18 10:03:40,HM-C315,38.81441705790758,39.146419567129435,7.188826759207986,0.06253761283522727,6.352065779646151,236.12819749707316,1014.6553176012868,14.606849571575323,6.309373640592873,949.5667430638854,1.0713679029733292,20.871308510601498,1,12.800101561494753,1
2025-06-18 10:03:41,HM-C315,35.852607785438565,37.09288341330041,3.6291290828546456,0.08942949091011879,2.4963479605149135,202.71296204473404,1013.1553121169671,13.759819717473455,7.5507061100087185,889.0596101891842,1.0289158079946323,13.11855575443074,2,14.217813875567412,1
2025-06-18 10:03:42,HM-B210,32.85891783707213,33.36493157003256,5.7504813986838075,0.01895424727386351,2.5849254904629495,238.1643547476964,1014.4560410224612,14.546884164886947,7.968163934157442,922.7242429736702,0.9318213818035612,20.639735849157297,1,12.068281274417346,0
2025-06-18 10:03:43,HM-D420,40.14109085586297,34.61805181866583,6.338513662339226,0.0210177872089467,4.8399860637531384,226.36866451362653,1012.0420230273701,16.772787795190226,6.950974962301751,976.9390167660436,0.9994570254062893,19.109550218796297,0,12.23412975882749,1
2025-06-18 10:03:44,HM-B210,39.85996979800541,34.26240217690972,1.0,0.0341553092476431,4.625763463928001,261.1465229642819,1013.397510908142,12.725736098109069,6.48302048254537,926.4491396821226,0.9920982247815155,22.389912482515133,2,10.912640659130911,1
2025-06-18 10:03:45,HM-B210,31.961001408342256,33.448156082093526,6.366809447124173,0.05230873276708632,3.9360796584879125,237.3669298283625,1013.780582003932,13.939624615051988,7.224391051428426,952.621395704426,0.9812680835481935,19.294559105587,0,13.413811407165912,1
2025-06-18 10:03:46,HM-A104,35.59349929586577,31.994259317020088,7.076854536574079,0.005,4.516590229542964,268.1474466482655,1014.5067832621864,15.685192590154816,5.621122614704064,947.5145398526412,0.9827889106434742,22.549177111195668,2,13.619873536448544,1
2025-06-18 10:03:47,HM-B210,35.49604079646431,36.32599317974151,6.643822630210613,0.05307517856001447,3.2225518758901064,290.615081355304,1014.3799649636262,13.82346319437787,7.695420951950474,1002.5858070149691,1.0654266881948513,14.541585613428655,0,13.285475853921739,1
2025-06-18 10:03:48,HM-A104,41.09872164854376,31.76842352115328,8.080008215116516,0.04296528108096184,4.610551934803084,207.57752808200945,1011.7999389792799,17.53199581275159,7.142793142828024,835.089054471966,1.0997264199050703,18.144773226773147,2,12.50386043297613,1
2025-06-18 10:03:49,HM-A104,36.75176822489586,35.88689585457234,6.447765925258835,0.029321112879967713,4.751507414701579,249.92177420397374,1012.8263305828533,17.313493658557718,7.258974779388772,921.5185816033235,0.9978751598748856,19.139405099903456,2,12.947775585570513,1
2025-06-18 10:03:50,HM-B210,33.26030450486146,24.50063383890477,4.194192347971228,0.04851019899570573,5.957640141966462,248.56769195003008,1012.2151841815261,17.419719061959146,6.7706970419144845,861.8513065575264,1.008191183329939,17.80025296180288,2,11.850368046308276,1
2025-06-18 10:03:51,HM-D420,39.2052619556022,32.00062915699592,6.858516701622917,0.05779298464728722,6.788736205501721,259.4267509202796,1013.2144424750104,16.31232638126617,6.700910361039237,962.4413556747077,0.9317922213497422,34.47165161052878,1,14.058059357860376,1
2025-06-18 10:03:52,HM-D420,33.923061135584796,40.49164600347024,4.109050579166877,0.060560435517762655,4.17886096175148,270.5995797113196,1010.8436529248568,16.95397119674466,5.880493933403293,885.1977059961748,1.0847332367999638,13.882904002561943,2,10.454245942411076,1
2025-06-18 10:03:53,HM-D420,36.349148773195594,30.497853872677553,5.123626887418967,0.04029526762106311,2.9720247597530873,297.6326613648762,1010.6151454948667,15.047763484765074,7.894287358554973,1025.1587523389262,0.9670696702606772,24.70160677423314,2,11.304590894804727,1
2025-06-18 10:03:54,HM-D420,35.07557780529781,37.960509805215715,6.247674910101853,0.046520659924179725,4.961969250520784,216.71576755630025,1016.5784672887869,13.86940460707592,6.1917473337301185,917.1059120558426,0.9788517650572598,25.984049506568606,1,12.16512378790897,1
2025-06-18 10:03:55,HM-D420,35.59886225430015,30.913581249834614,5.672121236220065,0.045766436383648114,4.33943186866202,202.83732192606345,1015.9030180469704,13.984914517926443,6.623336184472022,903.9046551159631,1.0395237787488847,20.23406040917437,1,10.607307609111647,0
2025-06-18 10:03:56,HM-B210,39.34314522390985,38.878928283966104,7.026697987775245,0.06462394561293058,4.286296526867218,255.65534645989985,1014.7488689326194,11.89772689829851,6.441729649633446,883.336438631672,1.0140438605468645,23.32806190250948,0,10.19878074509863,1
2025-06-18 10:03:57,HM-B210,40.80332540333041,33.514455264007296,8.733012043758153,0.04762432429219655,2.566711854805819,263.4853219948966,1013.7263317385285,14.301257681184833,7.866270988629732,970.081092984288,1.0274679834129876,24.44182676373657,0,12.170125888203483,1
2025-06-18 10:03:58,HM-C315,33.814078134051556,33.31676697817357,3.2939540870729003,0.052904465650458,4.618338651442942,271.6097167188623,1014.1631984314994,14.420030816336197,6.732547296256275,848.4519507006398,1.0339719171778259,22.542664646055563,1,11.845664177376706,0
2025-06-18 10:03:59,HM-D420,38.56519106376955,35.27175739273508,4.507495821785469,0.05785321098927376,5.007430790382856,227.16703545068697,1014.1672773133157,14.65909405406131,7.970724757558839,942.5518167911969,0.9995902469637064,14.937748594976162,1,12.260422627298961,0
2025-06-18 10:04:00,HM-B210,35.16811592577501,28.282865164391524,5.474567543843464,0.07917128133914121,5.692085735211529,202.66453283390516,1015.4820318998269,20.044828288608343,7.66634440587327,940.6909920531152,1.0441461666273095,23.62844593750039,1,12.519533884178188,1
2025-06-18 10:04:01,HM-C315,35.24582022493981,39.8604540937823,4.305213585039888,0.028283702806613683,3.89341663657805,286.5690529519431,1012.2612321641521,13.549038112953507,6.4445433318969245,908.2336699523357,0.9146400507957724,25.88455707535685,1,13.408787834159728,0
2025-06-18 10:04:02,HM-D420,38.22659055355679,41.51716720757869,4.886440597253152,0.07251417387694448,3.5095407153465494,265.37422053465656,1011.8635626256703,14.561330696664935,7.1190811203334885,967.5167395336804,1.0817821073001892,30.254477531116994,1,12.649170135547575,1
2025-06-18 10:04:03,HM-A104,34.43024308571576,33.19984251502521,6.1637294094126025,0.08942199559161956,3.8838385624659186,238.63906727037215,1012.9772100917365,19.309163137639374,5.84274139192739,912.9606052256638,0.990915884117504,16.48577544138336,0,15.114792615901663,1
2025-06-18 10:04:04,HM-C315,38.17650650193761,37.621020854507734,5.964362497050151,0.02955914468518013,5.620415125973973,185.61582134932922,1013.8932854086931,13.623818383168315,7.519599188997135,972.7631982920237,1.0436601486348471,21.310802723094632,1,12.792710655889989,0
2025-06-18 10:04:05,HM-B210,38.82528339127434,38.894553401060286,5.370999095458826,0.035664197121663646,6.163329882998147,229.92729443653417,1012.6177366179076,12.94119992068585,6.6756782624475495,906.4053536107683,1.0246333526099227,21.88652574878728,1,14.819992721598828,1
2025-06-18 10:04:06,HM-A104,35.918669345752456,34.543712238341854,5.221595754896346,0.03143098077821658,5.8451883836877645,270.86166602557506,1012.1710415315484,14.618362852495105,6.35507567494819,890.4951473093003,0.9001096095045902,21.601496331815095,0,14.075069096953499,0
2025-06-18 10:04:07,HM-A104,40.31769525503417,29.458764236410673,4.664194798259575,0.053137768143781273,5.27722643791176,263.0439208596279,1015.155853901238,13.617686260266701,6.980990752104343,970.4659175868744,1.0109206486346,15.30610017260021,2,14.217776416881925,1
2025-06-18 10:04:08,HM-A104,33.81793846984623,42.970410659759224,7.106784259171577,0.005,4.461383221577692,208.65084479725954,1011.7443746460597,17.18469428222154,6.8287580647521375,1014.5687768451531,0.8943561087505021,26.40787353769406,0,10.173635470751059,1
2025-06-18 10:04:09,HM-C315,40.36351547652918,33.037391475356,7.495083254889497,0.030010037530096526,4.648481950835706,268.5735553686831,1015.2029846206415,15.301011033754445,7.426126231325276,1178.5356907287996,1.0247032490821486,25.987126242770678,0,12.789814242584647,1
2025-06-18 10:04:10,HM-B210,32.140031426287166,31.95432615393095,6.528221005412705,0.03452715645815045,4.82344977368561,247.35428724197945,1014.4447553267903,12.812775746966981,8.719935674838077,922.7794890540825,1.0108668104198886,23.506433106006035,1,13.0667453861456,1
2025-06-18 10:04:11,HM-A104,43.749285351048776,43.193959656669634,3.275935118201068,0.032778112869282686,4.1974589874270585,288.0121816351805,1015.8679278535617,15.638562995610586,8.258027165103517,1011.7866863033839,0.9360344363371162,20.298085790398492,2,12.063701011949414,1
2025-06-18 10:04:12,HM-D420,35.98449440344542,38.05029383778102,4.6066843549482925,0.03257675058958935,5.567017152606573,229.0619778770822,1016.274657267589,15.387803607429612,6.245034262549137,914.4388111559014,1.0094173042397816,21.137866530396497,0,12.737946896195458,0
2025-06-18 10:04:13,HM-A104,34.094232109030955,36.287150380290065,5.299498939659327,0.030214808434564935,2.516676624308345,231.49062571189202,1013.55534975252,12.253574577194545,8.428204119508889,1010.5075198785395,0.976244043849662,20.854514195328644,2,10.976471453865344,1
2025-06-18 10:04:14,HM-A104,36.418320228700004,30.146196682987245,3.588958208116648,0.05554771332972003,2.738731438405913,253.4528786210277,1016.1177160942607,15.892113888351734,7.2374385130268815,1054.1692429906752,0.9918161251998103,16.43672758510529,0,14.655202157699438,0
2025-06-18 10:04:15,HM-C315,34.38380514343893,39.0140202910661,5.1186255570933925,0.05076488437800591,2.514564776335182,237.47029432584364,1013.7578520717591,15.998739223876042,5.165483181809622,960.2969439480876,0.8706488432264685,24.803560811518178,1,12.518309273323169,0
2025-06-18 10:04:16,HM-C315,37.967413247136356,49.482593027598725,5.033332688801364,0.07406801890097575,3.5373703840701896,223.79574728174526,1013.5942477865423,12.307765940965975,7.018256911478899,1006.9143561223171,0.9380919153874517,22.09557118163768,0,13.111033713478598,1
2025-06-18 10:04:17,HM-B210,40.41914332867537,39.4025383193927,6.626207261880846,0.05559866717131849,6.115429668188191,305.24316343550396,1013.2907017628188,12.57658961428146,5.953558887646533,985.5949148323496,0.9606481251674936,24.746823125949543,0,11.310520457771714,1
2025-06-18 10:04:18,HM-D420,34.51635943485831,37.48044248146282,4.252564340482053,0.018048217777896513,3.073252393418114,292.6288510221368,1012.3483541588638,14.299877121940106,6.849537014812014,950.8887335099685,0.9431494811561235,23.035315326707522,0,14.857036963351593,0
2025-06-18 10:04:19,HM-C315,38.44849809793501,38.60546398243048,6.7449543324105425,0.0365992586094157,3.117432083111779,221.20263245590968,1014.1395081300835,13.755856551186804,8.726866564085014,915.841455263164,0.9737284686401696,17.978287172399735,2,13.74005647583982,1
2025-06-18 10:04:20,HM-A104,33.1681615777606,33.359423334157285,3.56394794574592,0.03447536343257689,3.509559163174112,256.6096711295702,1014.7259188053944,16.192843495426697,6.151623006685368,921.9518508908043,0.9663896809302602,18.298884936315602,2,14.06774986668924,1
2025-06-18 10:04:21,HM-B210,39.58238683307153,33.311746352034255,3.773241203507969,0.04510476476859534,5.829016371582171,204.0411605908143,1010.9024526523353,14.134518942689205,6.128091174397562,844.184294314842,1.0150857288232689,27.25487850054168,1,15.538521106260458,0
2025-06-18 10:04:22,HM-A104,38.04059091731899,33.24777257881892,4.430956538402019,0.06186499279154756,6.222345438622226,301.03694933136063,1016.8397642264227,14.648023618868772,7.121270202104121,1033.0110884348228,0.8634031975740265,24.23888617295257,2,12.182305840685737,1
2025-06-18 10:04:23,HM-A104,39.6904583033258,32.12525022306561,5.071807829997212,0.043716701166575445,5.718067134578132,272.80425046499056,1015.4367633937134,12.883008380808953,6.5458734186152165,1099.7077190778,1.0996238335822943,20.479390452127326,2,13.394811399162487,1
2025-06-18 10:04:24,HM-C315,36.69413274339723,33.23777567111991,1.375231397896103,0.04376983645932737,5.792451053186511,280.10973803116184,1012.1267137218537,16.89702360443878,6.995534287578424,837.214755599072,0.9692390983221802,24.241536326428736,2,13.283758565669897,1
2025-06-18 10:04:25,HM-B210,35.91210850536312,33.21446403875541,5.688946348116408,0.040200837664993584,6.482282549817745,242.4537115847336,1013.8435147005026,13.480964097756292,7.286958917872609,1033.0441921933818,0.984679794912192,18.514419209612985,1,11.663427082552293,1
2025-06-18 10:04:26,HM-D420,39.040293590143335,33.77657745582934,7.564013797618627,0.05621167980158552,2.3442017872591796,285.2409139684098,1012.9352286869926,12.936426271618993,6.015478752618773,946.4445227361842,1.0297318723082085,26.342770491611013,1,13.077705693717915,1
2025-06-18 10:04:27,HM-D420,33.72987869610395,33.6366098420995,5.97690435196603,0.028621896620882263,3.0301345042685277,285.320533051875,1013.4992609323318,15.103415696383514,7.382699444520204,898.804834490938,1.0869452695034567,16.56993610030323,1,11.30966925680082,0
2025-06-18 10:04:28,HM-C315,32.64293917066606,36.215059285048504,4.683995109792256,0.01085980441828581,3.659117807584858,245.06053910884594,1012.7960995615227,17.147282974753626,6.59107072587727,961.4559744568243,0.9705438850581484,22.787105081068,1,12.461824832406753,0
2025-06-18 10:04:29,HM-C315,36.98759503989991,35.39396509103923,3.3731133765956107,0.052891579524224616,4.624473918818629,215.5298819300343,1013.7847364276175,15.90594931009108,8.057732679327763,885.7503260964608,1.034468007779784,21.453817792374384,0,10.075541648010056,0
2025-06-18 10:04:30,HM-B210,36.026008482853015,35.836812267558514,2.2804666463764796,0.04750334296350946,4.620585655711704,263.0562508896104,1011.3963286623567,13.870817214216515,6.501157254594518,968.7392933192099,0.966452788382643,22.052036428839493,1,11.320897056110555,0
2025-06-18 10:04:31,HM-D420,38.38458332945387,42.611487816722416,2.535464562927024,0.06646836550295959,4.639306401974117,246.20423676106793,1016.2851116291467,14.18979281142136,6.630999388273827,926.5054777882096,1.04701255495313,24.60460093360455,1,9.753610877115616,1
2025-06-18 10:04:32,HM-D420,39.72887856078499,35.38367119358256,4.803740187489685,0.005,5.501063081909441,305.57650948299033,1011.5100157915798,12.30115538437006,6.45502999068669,922.5074642803719,1.034856963872597,26.004215267316344,0,14.773615793921941,0
2025-06-18 10:04:33,HM-D420,38.332535197877846,46.05445496400391,8.160365027676903,0.037993012002904246,2.198584165738841,251.51896224849315,1013.8285749241242,18.849589188532182,6.868559718325349,1044.1332271146944,0.9467022238292762,20.35140063879382,0,13.497503026339528,1
